Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,3280.368408203125,13494.5732421875,13687.0849609375,12226.1337890625,29406.091796875,3414.471435546875,3040.28759765625,3106.300048828125,11906.6279296875,15341.3583984375,3296.6887919437454,13609.911219126234,13893.423212379725,12582.23497316118,29745.653107761416,3448.84521484375,3060.9697611508345,3246.433837890625,11906.6279296875,15471.92295274196,3264.0482471265477,13436.904253718134,13687.0849609375,12226.1337890625,29270.265934730003,3414.471435546875,3019.605434161665,3106.300048828125,11812.874765362067,15308.716775118397,3280.368408203125,13552.242230656866,13893.423212379725,12344.833871716963,29406.091796875,3448.84521484375,3060.9697611508345,3246.433837890625,11859.751347524783,15471.92295274196,836051.0,514862,799866.0,4547162,500691,3809566,5380201,822963,981559,1092623
2015-11-20,3264.048095703125,13552.2421875,13687.0849609375,12107.4345703125,29474.00390625,3425.929443359375,3019.605224609375,3153.01123046875,11859.75,15341.3583984375,3280.368256022589,13552.2421875,13755.864700989938,12344.834752560693,29609.829764608345,3448.84521484375,3060.969548727974,3223.078369140625,11953.50315367304,15439.282298908833,3264.048095703125,13379.234256824913,13618.30618960015,12107.4345703125,29338.17804789166,3391.555419921875,3019.605224609375,3106.300048828125,11859.75,15341.3583984375,3280.368256022589,13494.57319921428,13687.0849609375,12107.4345703125,29406.090977070828,3403.013427734375,3019.605224609375,3106.300048828125,11859.75,15341.3583984375,295541.0,1366077,1126577.0,7150728,392636,7094534,5340147,281594,528342,815277
2015-11-23,3247.72802734375,13379.234375,13549.5263671875,11751.3330078125,29338.17578125,3460.30322265625,3019.605224609375,3223.078369140625,11859.75,15243.4345703125,3264.048188125322,13552.242307203218,13824.643388294788,12226.134294181928,29541.914553046838,3471.76123046875,3040.2873866686746,3269.78955078125,11953.50315367304,15406.64074871065,3231.407643898138,13379.234375,13549.5263671875,11751.3330078125,29270.26285731772,3437.38720703125,2998.9228292829625,3129.65576171875,11812.873423163479,15243.4345703125,3264.048188125322,13436.904329613028,13824.643388294788,12107.434206623402,29474.00162911456,3437.38720703125,3019.605224609375,3176.366943359375,11812.873423163479,15373.999125236629,771380.0,828388,775911.0,8418349,323561,8431772,5593034,121932,619032,1410148
2015-11-24,3198.767333984375,13206.2275390625,13480.748046875,11656.373046875,29270.265625,3448.84521484375,2978.240966796875,3199.72265625,11906.6279296875,15080.228515625,3280.368360853454,13379.234507156705,13549.526820093275,11798.812587021548,29677.739862647133,3483.21923828125,3019.6055283433366,3223.078369140625,11953.504511850217,15243.434695362013,2937.6434245440096,13148.558549697766,13343.188563008216,11490.19217916773,29134.44310876831,3448.84521484375,2957.5588026572123,3153.01123046875,11859.751347524783,15014.946237627393,2937.6434245440096,13321.56551779197,13480.748046875,11798.812587021548,29474.004416061583,3460.30322265625,2998.9231309365377,3223.078369140625,11859.751347524783,15243.434695362013,584453.0,1116740,1399377.0,11549665,276106,13939302,12098664,201054,1101939,1224772
2015-11-25,3198.767333984375,13033.220703125,13480.748046875,11870.033203125,29541.91796875,3563.4248046875,2978.240966796875,3129.65576171875,11953.5029296875,15014.9462890625,3247.7280391714385,13263.89666292299,13480.748046875,11988.7342278964,29677.740487842948,3563.4248046875,2998.9231309365377,3176.366943359375,11953.5029296875,15145.511814990967,3149.8066287973115,12917.881757408053,13274.409789789941,11513.932937216814,29338.179173396424,3425.929443359375,2957.5588026572123,3082.9443359375,11859.749777771212,14851.741078252402,3166.126789638319,13090.889693074498,13480.748046875,11703.85326626158,29474.005036965475,3448.84521484375,2978.240966796875,3176.366943359375,11859.749777771212,15145.511814990967,2447554.0,771212,984242.0,5460900,264281,19150262,3540716,210221,548012,1189797
2015-11-26,3198.767333984375,12456.529296875,13411.96875,11632.6328125,29541.91796875,3632.172607421875,2978.240966796875,3082.9443359375,12047.255859375,14819.0986328125,3231.4076556663904,12687.206230359123,13411.96875,11870.032985417993,29677.740487842948,3666.54638671875,2998.9231309365377,3129.65576171875,12141.009009561878,15014.945456618261,3182.446950479327,12341.19131304193,13274.410230283635,11632.6328125,29406.09210518095,3574.8828125,2957.5588026572123,3082.9443359375,11906.626134094684,14819.0986328125,3182.446950479327,12341.19131304193,13411.96875,11822.55313806146,29677.740487842948,3597.798828125,2978.240966796875,3082.9443359375,11953.502709188122,14949.66318201634,699052.0,4227869,849018.0,3134983,154837,24609524,2886665,263910,849293,854755
2015-11-27,3166.126708984375,12283.521484375,13136.8515625,11608.892578125,29134.443359375,3586.3408203125,2957.55859375,3129.65576171875,11906.6279296875,14460.0458984375,3231.4075733494806,12514.198402145468,13411.968598831847,11846.29369039654,29474.00466958909,3678.00439453125,2998.922919107555,3153.01123046875,12094.134258338365,14819.09889996386,3166.126708984375,12225.852496386862,13136.8515625,11608.892578125,29134.443359375,3586.3408203125,2957.55859375,3082.9443359375,11906.6279296875,14394.763622658702,3215.087412924213,12514.198402145468,13274.410080665924,11680.112818192929,29474.00466958909,3643.630615234375,2978.240756428778,3129.65576171875,12000.381094012931,14721.175001552687,891122.0,1903406,929711.0,6140278,302998,29563808,6468892,334902,437286,2048084
2015-11-30,3166.126708984375,11764.5,12655.396484375,11466.451171875,27979.927734375,3494.677001953125,2916.194091796875,3153.01123046875,11906.6279296875,14003.0693359375,3215.087412924213,12110.514904727224,13068.072046040586,11632.632030656634,28862.789069112274,3551.966796875,2957.5586512254044,3176.366943359375,11953.504511850217,14460.046246886988,3100.8456219552345,11591.492064727412,12380.279443264608,11466.451171875,27912.014809475862,3483.21923828125,2916.194091796875,3082.9443359375,11859.751347524783,14003.0693359375,3215.087412924213,12110.514904727224,13068.072046040586,11632.632030656634,28862.789069112274,3551.966796875,2957.5586512254044,3129.65576171875,11953.504511850217,14427.404623468034,2322303.0,2135833,1285426.0,4593521,624078,10014514,14007218,251409,1382485,2973342
2015-12-01,3166.126708984375,11937.5068359375,12586.6162109375,11442.7119140625,27844.103515625,3471.76123046875,2936.876220703125,3269.78955078125,11906.6279296875,13741.9404296875,3182.4468694096427,11995.175825110704,12792.954467458969,11585.152385136184,28387.401897300762,3517.593017578125,2957.5586168102845,3316.500732421875,11953.504511850217,14166.27572349131,3117.166005044537,11649.161890071482,12517.837437907086,11418.971523505128,27844.103515625,3471.76123046875,2916.194057863087,3153.01123046875,11859.751347524783,13709.29880578598,3182.4468694096427,11706.830879244686,12655.395952683028,11537.67160402144,28115.75354258182,3506.135009765625,2936.876220703125,3153.01123046875,11906.6279296875,14003.069542955693,396521.0,1369319,832028.0,2643813,357172,9089650,3377127,429351,620117,2676529
2015-12-02,3182.44677734375,12225.8525390625,12792.9541015625,11490.1923828125,27844.103515625,3506.135009765625,2957.55859375,3269.78955078125,11953.5029296875,13774.5810546875,3182.44677734375,12514.19844582761,12861.732872625744,11561.41262221569,28047.840617783146,3517.593017578125,2957.55859375,3339.8564453125,12047.25608160379,13937.787234874591,3149.8064574374757,11995.175620486829,12655.395590720926,11442.712535255481,27708.277666027647,3471.76123046875,2936.8761978041025,3153.01123046875,11906.626353729356,13709.298776509862,3182.44677734375,11995.175620486829,12655.395590720926,11442.712535255481,27844.103515625,3471.76123046875,2936.8761978041025,3153.01123046875,11906.626353729356,13741.940400341677,982970.0,2721833,1167638.0,2810092,685084,11714294,1393153,116534,509475,5435032
2015-12-03,3166.126708984375,12283.521484375,12792.9541015625,11513.9326171875,27368.71875,3506.135009765625,2957.55859375,3223.078369140625,11953.5029296875,13905.146484375,3198.7672524989453,12341.190472363138,12861.732872625744,11561.412464095158,27708.280058841232,3540.509033203125,2957.55859375,3246.433837890625,12000.379505645646,14068.351693947541,3166.126708984375,12225.852496386862,12724.17436178417,11466.451834144531,27164.981630247657,3494.677001953125,2936.8761978041025,3223.078369140625,11906.626353729356,13709.298681710377,3166.126708984375,12341.190472363138,12792.9541015625,11513.9326171875,27708.280058841232,3506.135009765625,2957.55859375,3246.433837890625,11953.5029296875,13709.298681710377,672828.0,1548875,291620.0,1669828,629020,6621589,488047,88577,163480,4649433
2015-12-04,3166.126708984375,11995.17578125,12655.396484375,11371.4921875,27368.71875,3471.76123046875,2936.876220703125,3153.01123046875,11906.6279296875,13807.22265625,3182.4468694096427,12225.852702917276,12792.955004930194,11513.932664949149,27708.280058841232,3506.135009765625,2957.5586168102845,3199.72265625,11953.504511850217,14003.069490467038,3133.4861654698047,11995.17578125,12586.616739739824,11324.011404260073,27300.805819336543,3448.84521484375,2916.194057863087,3153.01123046875,11812.874765362067,13741.940378177655,3166.126708984375,12168.18371395494,12792.955004930194,11513.932664949149,27368.71875,3506.135009765625,2936.876220703125,3176.366943359375,11953.504511850217,14003.069490467038,522640.0,995459,1225125.0,3477923,640795,7132932,3065344,113712,615996,1471675
2015-12-07,3166.126708984375,11822.1689453125,12517.837890625,11276.53125,26757.505859375,3425.929443359375,2916.194091796875,3223.078369140625,11765.9970703125,13317.6044921875,3182.4468694096427,11995.175914115835,12724.175185893713,11395.231332595977,27232.89303204591,3471.76123046875,2936.876254877577,3223.078369140625,11906.626803499186,13741.93976548139,3166.126708984375,11764.499955711388,12449.058146391997,11276.53125,26757.505859375,3414.471435546875,2895.511928716173,3153.01123046875,11765.9970703125,13284.962869863686,3166.126708984375,11822.1689453125,12724.175185893713,11347.751486784644,27164.98177326295,3448.84521484375,2916.194091796875,3153.01123046875,11906.626803499186,13741.93976548139,593885.0,2057575,413071.0,3602856,880308,6035445,1741989,33090,148677,4305178
2015-12-08,3198.767333984375,12110.5146484375,12861.7333984375,11632.6328125,26689.59375,3471.76123046875,2916.194091796875,3199.72265625,11812.873046875,14068.3515625,3198.767333984375,12110.5146484375,12930.513141027675,11656.373204245929,26689.59375,3483.21923828125,2916.194091796875,3199.72265625,11859.749622218309,14100.993185801111,3133.4862452922634,11649.161773837266,12311.499332576605,11181.5709861393,25806.73069157781,3391.555419921875,2874.8297656354707,3059.5888671875,11672.244241600416,13056.474812969185,3166.126789638319,11706.830762435055,12449.057849041828,11229.051769631156,26417.94370681148,3403.013427734375,2916.194091796875,3199.72265625,11719.119896188382,13317.604890920155,1109919.0,1473691,1468865.0,4634180,981933,6780958,6074591,17461,260730,2850559
2015-12-09,3198.767333984375,11879.837890625,12655.396484375,11442.7119140625,26282.1171875,3414.471435546875,2895.51171875,3129.65576171875,11719.1201171875,13513.451171875,3198.767333984375,12225.852792759657,12930.51352548539,11727.591920074592,26689.593078144404,3483.21923828125,2936.876041911897,3176.366943359375,11859.749845869423,14068.350989505398,3166.126789638319,11879.837890625,12655.396484375,11442.7119140625,26282.1171875,3414.471435546875,2895.51171875,3129.65576171875,11719.1201171875,13448.168897417656,3166.126789638319,12225.852792759657,12930.51352548539,11632.632230115652,26689.593078144404,3471.76123046875,2916.1938803309486,3129.65576171875,11765.996693414807,14068.350989505398,109145.0,544015,405485.0,2969713,339609,4630308,13231843,51113,225207,2713242
2015-12-10,3149.806640625,11706.8310546875,12449.0576171875,11347.751953125,25874.642578125,3368.6396484375,2895.51171875,3129.65576171875,11719.1201171875,13448.1689453125,3182.4469624295816,11879.838024799856,12724.1746449941,11537.672280310471,26282.11679037449,3437.38720703125,2916.1938803309486,3129.65576171875,11765.996693414807,13644.015769382031,3133.4862570586683,11649.162064650049,12380.278844593404,11347.751953125,25874.642578125,3368.6396484375,2874.8295571690514,3082.9443359375,11719.1201171875,13382.886670622656,3182.4469624295816,11706.8310546875,12724.1746449941,11442.7125847854,26146.29261037063,3403.013427734375,2895.51171875,3129.65576171875,11719.1201171875,13513.451220002344,301618.0,1377980,933981.0,2463557,495963,9329486,1626031,80100,926308,1234870
2015-12-11,3166.126708984375,11591.4921875,12380.279296875,11395.2314453125,26078.380859375,3414.471435546875,2895.51171875,3129.65576171875,11719.1201171875,13480.8095703125,3182.4468694096427,11764.500124605021,12586.616590910398,11513.932465217904,26214.20671773726,3425.929443359375,2916.1938803309486,3129.65576171875,11812.873269642116,13676.657363466973,3133.4861654698047,11591.4921875,12380.279296875,11324.011207823378,25738.819557945328,3368.6396484375,2874.8295571690514,3036.233154296875,11719.1201171875,13317.604368665025,3182.4468694096427,11649.16214374698,12449.058071981752,11324.011207823378,25874.6437440696,3380.097412109375,2874.8295571690514,3129.65576171875,11719.1201171875,13448.16891777738,238170.0,1609806,718221.0,2547223,453982,7414137,2026648,76421,316143,1761096
2015-12-14,3166.126708984375,11533.8232421875,12173.9404296875,11347.751953125,25399.255859375,3506.135009765625,2936.876220703125,3106.300048828125,11719.1201171875,13578.7333984375,3166.126708984375,11764.500170623873,12517.837194292188,11442.7125847854,25806.73007835636,3551.966796875,2936.876220703125,3129.65576171875,11765.996693414807,13676.657294521088,3100.8456219552345,11476.154251532898,12173.9404296875,11347.751953125,25195.51874988432,3506.135009765625,2895.5118950230494,3036.233154296875,11672.244461715554,13448.168849983338,3133.4861654698047,11533.8232421875,12311.498941786356,11371.492345073932,25806.73007835636,3551.966796875,2895.5118950230494,3129.65576171875,11765.996693414807,13546.092746066926,57861.0,822489,551426.0,1755307,832815,16198250,7502963,40751,209662,1989445
2015-12-15,3149.806640625,11533.8232421875,12517.837890625,11513.9326171875,25874.642578125,3506.135009765625,2916.194091796875,3082.9443359375,11859.75,14100.9931640625,3166.126801527291,11706.831179969271,12517.837890625,11513.9326171875,26146.29261037063,3529.051025390625,2936.876254877577,3082.9443359375,11859.75,14231.557718093713,3149.806640625,11418.485260878297,12173.941106890281,11347.751748807734,25670.905472000253,3494.677001953125,2895.511928716173,3036.233154296875,11719.120269490437,13578.733978451672,3166.126801527291,11533.8232421875,12242.719882408137,11347.751748807734,25738.81839812114,3494.677001953125,2936.876254877577,3036.233154296875,11719.120269490437,13578.733978451672,1036401.0,2933955,880271.0,2131121,539622,20945168,6261645,169886,470011,3796289
2015-12-16,3149.806640625,11879.837890625,12724.1748046875,11585.1533203125,26078.380859375,3494.677001953125,2916.194091796875,3082.9443359375,12047.255859375,14198.9169921875,3198.7673459959137,11995.175869397239,12861.733320317215,11703.853410410517,26282.1179746804,3517.593017578125,2957.5586512254044,3153.01123046875,12094.13243446844,14427.404475838244,3117.1660961563775,11533.822988490343,12517.83751560049,11561.412927838757,26010.46793019387,3494.677001953125,2895.511928716173,3082.9443359375,11812.872983907806,14133.633746017607,3166.126801527291,11533.822988490343,12586.616289057787,11561.412927838757,26146.29378855613,3517.593017578125,2916.194091796875,3153.01123046875,11859.749559001244,14198.9169921875,1292503.0,11068143,945359.0,5502248,327998,23260507,1326258,115638,475502,2016729
2015-12-17,3182.44677734375,12398.859375,12930.5126953125,11680.11328125,25738.818359375,3483.21923828125,2936.876220703125,3059.5888671875,12094.1337890625,14362.1220703125,3182.44677734375,12571.86730359138,13136.850947255412,11751.333524141448,26078.37964499244,3506.135009765625,2957.5586168102845,3082.9443359375,12234.762609338499,14427.404346410778,3149.8064574374757,12225.852412226533,12792.954183588921,11632.63343136749,25738.818359375,3471.76123046875,2916.194057863087,3059.5888671875,12094.1337890625,14231.557518115942,3149.8064574374757,12571.86730359138,12861.732955093164,11680.11328125,25806.72961315574,3494.677001953125,2936.876220703125,3082.9443359375,12094.1337890625,14264.199140908062,367046.0,3592776,1073070.0,3850784,445018,5627696,3454791,321925,580154,2190909
