,equity,returns,rolling_sharpe_252,rolling_vol_60,drawdown,rolling_turnover_20,rolling_exposure_20
2204,1.612132407788937,0.0,-0.006887016639219625,0.015092447916505781,-0.007945644278172348,2.0,0.05
2205,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2206,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2207,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2208,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2209,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2210,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2211,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2212,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2213,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2214,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2215,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,2.0,0.05
2216,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,1.0,0.0
2217,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,0.0,0.0
2218,1.612132407788937,0.0,0.011496049059792702,0.015092447916505781,-0.007945644278172348,0.0,0.0
2219,1.612132407788937,0.0,0.03749455099151568,0.015092447916505781,-0.007945644278172348,0.0,0.0
2220,1.612132407788937,0.0,-0.2603720166670099,0.015092447916505781,-0.007945644278172348,0.0,0.0
2221,1.612132407788937,0.0,-0.2603720166670099,0.015092447916505781,-0.007945644278172348,0.0,0.0
2222,1.6111651283442636,-0.0005999999999999339,-0.28741755861485235,0.015120015239044705,-0.008540876891605431,1.0,0.05
2223,1.5977353573376831,-0.008335440464989352,-0.621907867458315,0.02258943000882905,-0.016805125385745967,2.0,0.05
2224,1.5977353573376831,0.0,-0.5966646825965509,0.02258943000882905,-0.016805125385745967,2.0,0.05
2225,1.5977353573376831,0.0,-0.6458988426313639,0.02258943000882905,-0.016805125385745967,2.0,0.05
2226,1.5977353573376831,0.0,-0.6458988426313639,0.02258943000882905,-0.016805125385745967,2.0,0.05
2227,1.5977353573376831,0.0,-0.6206213595672702,0.02258943000882905,-0.016805125385745967,2.0,0.05
2228,1.5977353573376831,0.0,-0.3259488379071641,0.02258943000882905,-0.016805125385745967,2.0,0.05
2229,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2230,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2231,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2232,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2233,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2234,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2235,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2236,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2237,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2238,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2239,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2240,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2241,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,2.0,0.05
2242,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,1.0,0.0
2243,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2244,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2245,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2246,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2247,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2248,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2249,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2250,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2251,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2252,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2253,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2254,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2255,1.5977353573376831,0.0,-0.5526639405695449,0.02258943000882905,-0.016805125385745967,0.0,0.0
2256,1.5977353573376831,0.0,-0.5526639405695449,0.022586755318396334,-0.016805125385745967,0.0,0.0
2257,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2258,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2259,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2260,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2261,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2262,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2263,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2264,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2265,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2266,1.5977353573376831,0.0,-0.5526639405695449,0.017105967968074218,-0.016805125385745967,0.0,0.0
2267,1.5977353573376831,0.0,-0.5254260026139718,0.017105967968074218,-0.016805125385745967,0.0,0.0
2268,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2269,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2270,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2271,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2272,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2273,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2274,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2275,1.5977353573376831,0.0,0.08537335047561141,0.017105967968074218,-0.016805125385745967,0.0,0.0
2276,1.597256036730482,-0.00029999999999985594,0.06831887928218143,0.01710586129966058,-0.01710008384813011,0.5,0.025
2277,1.6010344255640123,0.0023655498847039436,0.20089618369671475,0.017866823066529036,-0.014774985064801682,1.0,0.025
2278,1.6010344255640123,0.0,0.20089618369671475,0.017866823066529036,-0.014774985064801682,1.0,0.025
2279,1.6010344255640123,0.0,0.20089618369671475,0.017866823066529036,-0.014774985064801682,1.0,0.025
2280,1.6010344255640123,0.0,0.20089618369671475,0.017866823066529036,-0.014774985064801682,1.0,0.025
2281,1.6010344255640123,0.0,0.20089618369671475,0.017866823066529036,-0.014774985064801682,1.0,0.025
2282,1.6010344255640123,0.0,0.20089618369671475,0.017839477680786375,-0.014774985064801682,1.0,0.025
2283,1.6010344255640123,0.0,0.20089618369671475,0.0048970917211564186,-0.014774985064801682,1.0,0.025
2284,1.6010344255640123,0.0,0.20089618369671475,0.0048970917211564186,-0.014774985064801682,1.0,0.025
2285,1.6010344255640123,0.0,0.20089618369671475,0.0048970917211564186,-0.014774985064801682,1.0,0.025
2286,1.6010344255640123,0.0,0.20089618369671475,0.0048970917211564186,-0.014774985064801682,1.0,0.025
2287,1.6005541152363434,-0.00029999999999985594,0.18397707606766545,0.004944464663845748,-0.015070552569282025,1.5,0.05
2288,1.621644068148338,0.013176657203421316,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2289,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2290,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2291,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2292,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2293,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2294,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2295,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,2.0,0.05
2296,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.5,0.025
2297,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2298,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2299,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2300,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2301,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2302,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2303,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2304,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2305,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2306,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,1.0,0.025
2307,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.5,0.0
2308,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2309,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2310,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2311,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2312,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2313,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2314,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2315,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2316,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2317,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2318,1.621644068148338,0.0,0.7437749852774844,0.027392655965500147,-0.002092474870932337,0.0,0.0
2319,1.6211575749278937,-0.00029999999999985594,0.7301099301452928,0.02741119863062059,-0.0023918471284708476,0.5,0.025
2320,1.618247510028581,-0.001795053697628557,0.6466541095558742,0.02772452325090091,-0.004182607332067323,1.0,0.025
2321,1.618247510028581,0.0,0.6466541095558742,0.02772452325090091,-0.004182607332067323,1.0,0.025
2322,1.6177620357755724,-0.00029999999999996696,0.6330551628556658,0.0277412313238503,-0.00448135254986759,1.5,0.05
2323,1.620805806317971,0.0018814698794309415,0.7154163633739051,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2324,1.620805806317971,0.0,0.7154163633739051,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2325,1.620805806317971,0.0,0.7154163633739051,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2326,1.620805806317971,0.0,0.7154163633739051,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2327,1.620805806317971,0.0,0.7154163633739051,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2328,1.620805806317971,0.0,0.7426889929236237,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2329,1.620805806317971,0.0,0.3339995491344206,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2330,1.620805806317971,0.0,0.3642282158331286,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2331,1.620805806317971,0.0,0.4660356409365917,0.027947855144578836,-0.0026083142002782944,2.0,0.05
2332,1.620319564576076,-0.00029999999999985594,0.05607978782490741,0.027965637496453442,-0.002907531706018096,2.5,0.075
2333,1.6143504486231544,-0.003683912780799714,-0.14334471343753774,0.02909443740944517,-0.006580733393605431,3.0,0.075
2334,1.6143504486231544,0.0,-0.14334471343753774,0.02909443740944517,-0.006580733393605431,3.0,0.075
2335,1.6138661434885675,-0.00029999999999996696,-0.15947465307372993,0.02910859668947134,-0.006878759173587268,3.5,0.1
2336,1.619418606493468,0.0034404730697790153,0.02527397113810459,0.02985104597375525,-0.0034619522894985266,4.0,0.1
2337,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,4.0,0.1
2338,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,4.0,0.1
2339,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,3.5,0.075
2340,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,3.0,0.075
2341,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,3.0,0.075
2342,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,2.5,0.05
2343,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,2.0,0.05
2344,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,2.0,0.05
2345,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,2.0,0.05
2346,1.619418606493468,0.0,0.02527397113810459,0.029520538183377916,-0.0034619522894985266,2.0,0.05
2347,1.6189327809115202,-0.00029999999999985594,0.009397210695837807,0.029520538183377916,-0.003760913703811486,2.5,0.075
2348,1.621762362404476,0.0017478066577678586,0.10144425582248034,0.012343993427874208,-0.0020196803960544907,3.0,0.075
2349,1.621762362404476,0.0,0.10144425582248034,0.012343993427874208,-0.0020196803960544907,3.0,0.075
2350,1.621275833695755,-0.0002999999999997449,0.11729534714057814,0.012359451899824606,-0.002319074491935469,3.5,0.1
2351,1.6255212238956844,0.002618548991908387,0.024996131861941575,0.013477114102766197,0.0,4.0,0.1
2352,1.6255212238956844,0.0,0.024996131861941575,0.013477114102766197,0.0,3.5,0.075
2353,1.6255212238956844,0.0,0.024996131861941575,0.013477114102766197,0.0,3.0,0.075
2354,1.6255212238956844,0.0,0.024996131861941575,0.013477114102766197,0.0,3.0,0.075
2355,1.6250335675285157,-0.000300000000000078,0.008904568796611518,0.01349494392747964,-0.000300000000000078,3.0,0.075
2356,1.6286989506845508,0.00225557381045971,0.12892641401338456,0.014240930865628137,0.0,3.0,0.075
2357,1.6282103409993456,-0.00029999999999996696,0.11293915001683641,0.014260734384661605,-0.00029999999999996696,3.5,0.1
2358,1.6362181301836405,0.004918153989477814,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2359,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2360,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2361,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2362,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2363,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2364,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2365,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2366,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,4.0,0.1
2367,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,3.5,0.075
2368,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,3.0,0.075
2369,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,3.0,0.075
2370,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,2.5,0.05
2371,1.6362181301836405,0.0,0.3625666905938999,0.017381393864304474,0.0,2.0,0.05
2372,1.6357272647445855,-0.00029999999999996696,0.34706673602021776,0.017403290950373698,-0.00029999999999996696,2.5,0.075
2373,1.6394328004678482,0.002265375043339679,0.46067278543464,0.017933992510298955,0.0,3.0,0.075
2374,1.6389409706277078,-0.000300000000000078,0.4452608300911041,0.017957553158186583,-0.000300000000000078,3.5,0.1
2375,1.64567982265491,0.00411171125011367,0.6417664196375935,0.0196785688960844,0.0,3.5,0.075
2376,1.64567982265491,0.0,0.6417664196375935,0.0196785688960844,0.0,3.0,0.075
2377,1.64567982265491,0.0,0.6417664196375935,0.0196785688960844,0.0,2.5,0.05
2378,1.64567982265491,0.0,0.6417664196375935,0.0196785688960844,0.0,2.0,0.05
2379,1.64567982265491,0.0,0.6417664196375935,0.01965260356479286,0.0,2.0,0.05
2380,1.64567982265491,0.0,0.6417664196375935,0.01919332904653014,0.0,2.0,0.05
2381,1.64567982265491,0.0,0.6417664196375935,0.01919332904653014,0.0,2.0,0.05
2382,1.64567982265491,0.0,0.6417664196375935,0.01916437187376324,0.0,2.0,0.05
2383,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2384,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2385,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2386,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2387,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2388,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2389,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2390,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2391,1.64567982265491,0.0,0.6417664196375935,0.018881123546200952,0.0,2.0,0.05
2392,1.64567982265491,0.0,0.6417664196375935,0.018853478281777823,0.0,1.5,0.025
2393,1.64567982265491,0.0,0.6417664196375935,0.016980992903220884,0.0,1.0,0.025
2394,1.64567982265491,0.0,0.6417664196375935,0.016980992903220884,0.0,0.5,0.0
2395,1.64567982265491,0.0,0.6417664196375935,0.016945228726438003,0.0,0.0,0.0
2396,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2397,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2398,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2399,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2400,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2401,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2402,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2403,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2404,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2405,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2406,1.64567982265491,0.0,0.6417664196375935,0.015662715604790337,0.0,0.0,0.0
2407,1.64567982265491,0.0,0.6417664196375935,0.015628226136978386,0.0,0.0,0.0
2408,1.64567982265491,0.0,0.6417664196375935,0.015331715572103768,0.0,0.0,0.0
2409,1.64567982265491,0.0,0.6417664196375935,0.015331715572103768,0.0,0.0,0.0
2410,1.64567982265491,0.0,0.6417664196375935,0.015298501004266243,0.0,0.0,0.0
2411,1.64567982265491,0.0,0.6417664196375935,0.014486203416713956,0.0,0.0,0.0
